0, 0.5377006168422259
0.5677658839779021, 0.5403683163498971
1.1102958103130796, 0.5420854562628808
1.6528257366482535, 0.5400923474353104
2.1953556629834274, 0.5388044925005726
2.7378855893186014, 0.5394177567552096
3.280415515653779, 0.539356430329746
3.822945441988953, 0.5386205132241815
4.365475368324127, 0.5391417878406229
4.908005294659304, 0.5402456634989696
5.450535220994478, 0.5411042334554615
5.993065147329652, 0.5415948448591712
6.535595073664826, 0.5407056116899475
7.0781250000000036, 0.5396323992443326
7.6206549263351775, 0.5389271453515
8.163184852670351, 0.5380379121822763
8.705714779005529, 0.5370873525875889
9.248244705340703, 0.5371180158003207
9.790774631675877, 0.5385285235859859
10.333304558011054, 0.5398163785207237
10.875834484346228, 0.5411042334554615
11.418364410681402, 0.5416561712846348
11.960894337016576, 0.5421161194756127
12.503424263351754, 0.5415948448591712
13.045954189686931, 0.5407362749026793
13.588484116022101, 0.5390497982024274
14.131014042357279, 0.5379152593313489
14.67354396869245, 0.5388351557133045
15.216073895027627, 0.5396017360316008
15.758603821362804, 0.5396323992443326
16.301133747697975, 0.5400923474353104
16.843663674033152, 0.5408282645408748
17.38619360036833, 0.5409202541790704
17.9287235267035, 0.5404909692008245
18.471253453038678, 0.5400310210098467
19.013783379373855, 0.5396323992443326
19.556313305709025, 0.5398470417334557
20.098843232044203, 0.5405216324135563
20.64137315837938, 0.5415335184337076
21.18390308471455, 0.5414721920082438
21.72643301104973, 0.5392644406915504
22.2689629373849, 0.5391417878406229
22.811492863720076, 0.5410429070299979
23.354022790055254, 0.5414721920082438
23.896552716390424, 0.5408589277536068
24.4390826427256, 0.5396937256697963
24.98161256906078, 0.5383445443095949
25.52414249539595, 0.5372406686512482
26.066672421731127, 0.5370873525875889
26.609202348066304, 0.5404603059880927
27.151732274401475, 0.5423614251774674
27.694262200736652, 0.5400923474353104
28.23679212707183, 0.5384365339477903
28.779322053407, 0.5376699536294941
29.321851979742178, 0.5368113836730022
29.864381906077355, 0.536014140141974
30.406911832412526, 0.5361367929929015
30.949441758747703, 0.5361981194183651
31.491971685082873, 0.5351555701854822
32.03450161141805, 0.5337757256125488
32.57703153775323, 0.532671849954202
33.1195614640884, 0.5321199121250287
33.662091390423576, 0.5322119017632243
34.204621316758754, 0.5311693525303414
34.747151243093924, 0.5281643576826198
35.2896811694291, 0.5253126788985575
35.83221109576428, 0.5228289586672774
36.37474102209945, 0.5212344716052211
36.91727094843463, 0.5197013109686285
37.459800874769805, 0.5152858083352417
38.002330801104975, 0.5105023471490727
38.54486072744015, 0.5078959740668653
39.08739065377533, 0.5047683263682163
39.6299205801105, 0.4991262952255554
40.1395699048496, 0.49198381087321585
40.44019254801368, 0.4857133298848507
40.89112651275981, 0.4811518119527409
41.20818945672192, 0.4831354297858943
41.28362142508938, 0.4918753472736703
41.44246374309392, 0.5023331562237617
41.59042645027623, 0.5106250000000001
41.71933335426084, 0.5189960570757959
41.880747216641566, 0.5275204302152509
42.012120165745856, 0.5352475598236777
42.11076197053407, 0.5428704345088162
42.209403775322286, 0.5505270387279598
42.3080455801105, 0.5582848315491185
42.40668738489871, 0.565873976700252
42.505329189686925, 0.5735305809193956
42.62504447095262, 0.5816410006869706
42.68781652854513, 0.5891773369717326
42.81111878453039, 0.5972761728589422
42.9048284990792, 0.6047303998740555
42.98374194290977, 0.6124507154352087
43.16309067888834, 0.6202153223036411
43.35364871086556, 0.6288189087426534
43.5307555876444, 0.6374480478589422
43.75011288780281, 0.646217726700252
43.96663706919232, 0.655156053211587
44.14278314917127, 0.6636896253148616
44.36472720994475, 0.6715823362720406
44.611331721915285, 0.6798123425692697
44.862419952285286, 0.6882569913556219
45.1703019490485, 0.6964747323677584
45.427368470617786, 0.7044165044653081
45.74191856141096, 0.7122757217593492
46.019219299347064, 0.7200854061712848
46.333769390140255, 0.7279988737647745
46.61107012807634, 0.7355703286008703
46.935990254757535, 0.7432688392107474
47.33268504224895, 0.7500848505334126
47.76786947513812, 0.7569255527567872
48.22214094455753, 0.7644486195810687
48.69458327275371, 0.7718868694484955
49.12988516432923, 0.7795531692017053
49.67905444290977, 0.7865606961062135
50.23391459484346, 0.7919293136020154
50.77644452117864, 0.7947809923860776
51.31897444751382, 0.7981539457865814
51.861504373848994, 0.8019561841653311
52.40403430018417, 0.8063103603732542
52.946564226519335, 0.8105418837302498
53.48909415285451, 0.8125656557705521
54.03162407918969, 0.8144974381726587
54.57415400552487, 0.8179623812113581
55.116683931860045, 0.8213659978245937
55.65921385819522, 0.8220099252919626
56.201743784530386, 0.8234204330776278
56.74427371086556, 0.8260574693725672
57.28680363720074, 0.8270080289672546
57.82933356353592, 0.8265787439890087
58.371863489871096, 0.8255361947561257
58.91439341620627, 0.8242790030341197
59.45692334254144, 0.8243096662468516
59.999453268876614, 0.824217676608656
60.54198319521179, 0.8231444641630412
61.08451312154697, 0.8222552309938175
61.62704304788215, 0.8232977802267005
62.16957297421731, 0.8232364538012368
62.71210290055249, 0.8210287024845433
63.254632826887665, 0.8182690133386766
63.79716275322284, 0.8149880495763684
64.33969267955803, 0.8116457593885965
64.88222260589319, 0.8080888267117016
65.42475253222835, 0.8047158733111979
65.96728245856355, 0.8014962359743534
66.50981238489871, 0.7988898628921458
67.0523423112339, 0.7956395623425694
67.59487223756906, 0.7899668679871767
68.13740216390426, 0.7843248368445159
68.67993209023942, 0.7794187228074194
69.20132448697711, 0.7727757567920117
69.5153048745396, 0.7665900011807307
69.96535810888582, 0.7619521902550379
70.55412638121547, 0.7560533547057479
71.08527456084431, 0.7489630764386748
71.36439834911866, 0.7425878238575029
71.78714894106815, 0.7362006279736918
72.24142041048754, 0.7289438469441869
72.72424608655618, 0.722075448677582
73.1982747595662, 0.7146699421004759
73.6120223296501, 0.7069941307855796
74.00658954880296, 0.6998055238507559
74.4011567679558, 0.6925747549984258
74.79572398710866, 0.685512633816121
75.18371508594231, 0.6781483522250211
75.53553752302025, 0.6704548061353006
75.88078383977901, 0.6629861236056137
76.22223624096898, 0.6551690261092813
76.5219555709024, 0.6470047491603695
76.79546239326973, 0.6397171256010994
77.1100124840629, 0.6317659186688628
77.40973181399633, 0.6236751548068851
77.68323863636365, 0.6161677782230366
77.97692219152856, 0.6084406486146097
78.29371414152146, 0.6004752894303431
78.59343347145489, 0.5925596596872378
78.88935888581952, 0.5848861907010917
79.13596339779005, 0.5772595682899526
79.33872710763251, 0.5698765480688499
79.55025897790057, 0.563141884445844
79.77713512891344, 0.555522757486706
80.00580476728612, 0.5474515184909551
80.16348219766729, 0.5398572628043662
80.32952923572745, 0.5331900582493704
80.55217788082084, 0.5255864575836633
80.75533302639656, 0.5174833385810245
80.95261663597302, 0.510034733154912
81.0656437039595, 0.5042163885390429
81.51393547750592, 0.491206425422814
81.73587953827942, 0.4814489530856424
81.93903468385514, 0.4736068364294711
82.11315241503434, 0.466347320815205
82.31043602461077, 0.4591414658232197
82.49800491098833, 0.4513734519311504
82.69528852056476, 0.44327836376994134
82.89257213014119, 0.43518327560873227
83.09681125159372, 0.4265087313505135
83.27398710865563, 0.41810488822418146
83.48758455517779, 0.4093845063941097
83.66003526284948, 0.4002680973780629
83.88215177433065, 0.39109272064522393
84.05818945672192, 0.38218293450881613
84.21601634438306, 0.37424525083963056
84.3639790515654, 0.36644998075846635
84.5119417587477, 0.35865471067730204
84.65990446593003, 0.35078448607612667
84.80786717311236, 0.3429142614749511
84.95582988029466, 0.3350440368737756
85.10379258747699, 0.3272112895326057
85.25175529465932, 0.31949097397145265
85.39971800184162, 0.311733181150294
85.54768070902395, 0.3039753883291353
85.69564341620628, 0.29621759550797655
85.84360612338858, 0.2885347572068291
85.99156883057091, 0.2807020098656592
86.108145508957, 0.27246382671170144
86.23817334254144, 0.26411399801395086
86.39846627532228, 0.2554891831968935
86.5475499121045, 0.24753463476070536
86.6820614640884, 0.23902441387328044
86.84347532646913, 0.23073119418365007
86.97798687845304, 0.2221077552799846
87.11698214883646, 0.21313051007556683
87.2739122928177, 0.2038267802791771
87.421875, 0.1937360280226701
87.56983770718233, 0.18361716782115867
87.71780041436466, 0.17349830761964735
87.86576312154696, 0.16337944741813604
88.01372582872929, 0.1532886951616289
88.16168853591162, 0.14373965966338453
88.2982694963876, 0.13415150891300132
88.45761395027625, 0.12416886413727957
88.60557665745856, 0.11500822933363863
88.74120913904235, 0.10592680782955499
88.91794237262124, 0.09563929995801845
90, 0.0906923016372796
